"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
5331,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5333,0,0.0,0.73,,0.19,0.01,1.04,-1,-4,1,0.19,,,,,,,,,,
5335,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5337,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5339,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5341,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5343,0,0.0,0.73,,0.17,0.04,1.07,-0,-5,2,0.18,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5345,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5347,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5349,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5351,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5353,0,0.0,0.75,,0.43,0.05,0.94,-0,-5,2,0.43,,,,,,,,,,
5355,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5357,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5359,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5361,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5363,0,0.0,0.73,,0.26,0.1,0.96,-1,-5,2,0.28,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5365,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5367,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5369,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5371,0,0.0,0.73,,,,,,,,,,,,,,,,,,
5373,0,0.0,0.74,,0.29,0.02,0.91,-0,-6,2,0.29,,,,,,,,,,
5375,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5377,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5379,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5381,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5383,0,0.01,0.74,,0.46,-0.0,0.98,-1,-6,2,0.46,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5385,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5387,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5389,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5391,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5393,0,0.0,0.74,,0.16,0.04,1.03,-1,-6,2,0.17,,,,,,,,,,
5395,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5397,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5399,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5401,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5403,0,0.0,0.74,,0.4,-0.02,1.0,-0,-6,3,0.4,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5405,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5407,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5409,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5411,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5413,0,0.0,0.74,,0.38,-0.03,1.04,-0,-5,3,0.38,,,,,,,,,,
5415,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5417,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5419,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5421,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5423,0,0.0,0.74,,0.18,0.01,1.13,0,-5,4,0.18,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5425,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5427,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5429,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5431,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5433,0,0.0,0.74,,0.4,-0.03,1.01,0,-6,4,0.4,,,,,,,,,,
5435,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5437,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5439,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5441,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5443,0,0.0,0.75,,0.42,-0.01,1.05,0,-4,3,0.42,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5445,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5447,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5449,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5451,0,0.0,0.74,,,,,,,,,,,,,,,,,,
5453,0,0.0,0.75,,0.25,0.08,1.16,1,-3,3,0.26,,,,,,,,,,
5455,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5457,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5459,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5461,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5463,0,0.0,0.76,,0.35,0.04,1.09,1,-2,3,0.35,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5465,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5467,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5469,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5471,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5473,0,0.0,0.75,,0.22,0.03,1.06,1,-0,3,0.22,,,,,,,,,,
5475,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5477,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5479,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5481,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5483,0,0.0,0.75,,0.13,0.12,1.09,1,1,2,0.18,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5485,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5487,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5489,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5491,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5493,0,0.0,0.75,,0.18,0.16,1.1,1,2,2,0.25,,,,,,,,,,
5495,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5497,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5499,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5501,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5503,0,0.0,0.75,,-0.05,0.18,1.05,1,3,1,0.19,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5505,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5507,0,0.01,0.75,,,,,,,,,,,,,,,,,,
5509,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5511,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5513,0,0.0,0.75,,0.07,0.14,1.02,1,4,0,0.15,,,,,,,,,,
5515,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5517,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5519,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5521,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5523,0,0.0,0.76,,0.03,0.17,0.97,1,5,0,0.18,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5525,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5527,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5529,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5531,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5533,0,0.0,0.76,,-0.19,0.25,1.03,0,5,-1,0.32,,,,,,,,,,
5535,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5537,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5539,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5541,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5543,0,0.0,0.76,,-0.05,0.15,0.88,0,4,-1,0.16,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5545,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5547,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5549,0,0.01,0.76,,,,,,,,,,,,,,,,,,
5551,0,0.0,0.75,,,,,,,,,,,,,,,,,,
5553,0,0.0,0.76,,-0.07,0.21,0.96,-0,6,-1,0.22,,,,,,,,,,
5555,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5557,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5559,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5561,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5563,0,0.0,0.76,,-0.23,0.24,1.04,-0,5,-2,0.33,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5565,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5567,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5569,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5571,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5573,0,0.0,0.76,,-0.06,0.11,0.9,-1,5,-2,0.13,,,,,,,,,,
5575,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5577,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5579,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5581,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5583,0,0.01,0.76,,-0.21,0.15,0.94,-1,5,-2,0.25,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5585,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5587,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5589,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5591,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5593,0,0.0,0.76,,-0.29,0.16,0.98,-1,4,-3,0.33,,,,,,,,,,
5595,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5597,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5599,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5601,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5603,0,0.0,0.78,,-0.12,0.09,1.0,-1,4,-3,0.15,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5605,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5607,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5609,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5611,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5613,0,0.0,0.76,,-0.32,0.08,0.94,-1,4,-3,0.33,,,,,,,,,,
5615,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5617,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5619,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5621,0,0.0,0.76,,,,,,,,,,,,,,,,,,
5623,0,0.0,0.77,,-0.23,0.02,1.0,-0,3,-3,0.23,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5625,0,0.01,0.77,,,,,,,,,,,,,,,,,,
5627,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5629,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5631,0,0.01,0.78,,,,,,,,,,,,,,,,,,
5633,0,0.0,0.77,,-0.16,-0.01,0.96,-0,3,-2,0.16,,,,,,,,,,
5635,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5637,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5639,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5641,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5643,0,0.0,0.77,,-0.35,0.07,1.0,-0,2,-2,0.36,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5645,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5647,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5649,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5651,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5653,0,0.0,0.77,,-0.22,-0.04,0.89,1,1,-2,0.22,,,,,,,,,,
5655,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5657,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5659,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5661,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5663,0,0.0,0.78,,-0.13,-0.01,0.92,1,1,-2,0.13,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5665,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5667,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5669,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5671,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5673,0,0.0,0.77,,-0.35,0.09,1.06,1,-0,-2,0.36,,,,,,,,,,
5675,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5677,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5679,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5681,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5683,0,0.0,0.77,,-0.11,-0.01,0.92,1,-1,-1,0.11,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5685,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5687,0,0.01,0.79,,,,,,,,,,,,,,,,,,
5689,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5691,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5693,0,0.0,0.78,,-0.15,0.0,0.93,1,-1,-1,0.15,,,,,,,,,,
5695,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5697,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5699,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5701,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5703,0,0.0,0.78,,-0.27,0.11,1.08,1,-1,-1,0.3,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5705,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5707,0,0.0,0.77,,,,,,,,,,,,,,,,,,
5709,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5711,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5713,0,0.0,0.78,,-0.08,0.03,0.97,1,-3,-1,0.09,,,,,,,,,,
5715,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5717,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5719,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5721,0,0.01,0.78,,,,,,,,,,,,,,,,,,
5723,0,0.0,0.78,,-0.1,0.02,0.93,0,-2,-1,0.1,22,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5725,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5727,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5729,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5731,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5733,0,0.0,0.78,,-0.1,0.07,1.05,1,-2,-0,0.12,,,,,,,,,,
5735,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5737,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5739,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5741,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5743,0,0.0,0.78,,0.03,0.04,0.99,-0,-2,-0,0.05,22,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
5745,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5747,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5749,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5751,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5753,0,0.0,0.78,,-0.1,0.08,0.99,-0,-2,-0,0.13,,,,,,,,,,
5755,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5757,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5759,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5761,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5763,0,0.01,0.78,,-0.07,0.04,1.0,0,-2,0,0.08,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5765,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5767,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5769,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5771,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5773,0,0.0,0.8,,0.08,0.07,1.02,-1,-1,0,0.11,,,,,,,,,,
5775,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5777,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5779,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5781,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5783,0,0.01,0.78,,-0.17,0.06,1.0,-1,-1,0,0.18,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5785,0,0.0,0.78,,,,,,,,,,,,,,,,,,
5787,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5789,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5791,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5793,0,0.0,0.79,,0.04,-0.0,1.01,-0,-2,-0,0.04,,,,,,,,,,
5795,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5797,0,0.01,0.79,,,,,,,,,,,,,,,,,,
5799,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5801,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5803,0,0.0,0.79,,0.07,0.06,1.01,-0,-0,0,0.1,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5805,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5807,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5809,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5811,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5813,0,0.0,0.79,,-0.14,0.09,1.05,-0,-1,0,0.16,,,,,,,,,,
5815,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5817,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5819,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5821,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5823,0,0.0,0.79,,0.05,-0.04,0.89,0,-2,0,0.06,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5825,0,0.01,0.79,,,,,,,,,,,,,,,,,,
5827,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5829,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5831,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5833,0,0.0,0.79,,0.1,0.07,0.94,-0,-0,0,0.12,,,,,,,,,,
5835,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5837,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5839,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5841,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5843,0,0.0,0.79,,-0.13,0.11,1.07,1,-1,0,0.17,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5845,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5847,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5849,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5851,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5853,0,0.0,0.79,,0.07,0.02,0.92,0,-1,0,0.07,,,,,,,,,,
5855,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5857,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5859,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5861,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5863,0,0.0,0.8,,-0.02,0.08,0.97,0,0,0,0.08,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5865,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5867,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5869,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5871,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5873,0,0.0,0.79,,-0.17,0.1,1.11,1,0,0,0.2,,,,,,,,,,
5875,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5877,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5879,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5881,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5883,0,0.0,0.8,,0.01,0.07,1.01,0,-0,0,0.07,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5885,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5887,0,0.01,0.8,,,,,,,,,,,,,,,,,,
5889,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5891,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5893,0,0.0,0.8,,-0.08,0.11,0.97,0,1,-0,0.14,,,,,,,,,,
5895,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5897,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5899,0,0.0,0.79,,,,,,,,,,,,,,,,,,
5901,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5903,0,0.0,0.8,,-0.06,0.09,1.03,1,1,-0,0.1,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5905,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5907,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5909,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5911,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5913,0,0.0,0.81,,0.01,0.11,1.05,0,1,-0,0.11,,,,,,,,,,
5915,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5917,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5919,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5921,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5923,0,0.0,0.8,,-0.15,0.14,0.98,-0,1,-1,0.2,22,2160,0,0.0,0.0,0.0,0.0,0,0,0.0
5925,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5927,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5929,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5931,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5933,0,0.0,0.8,,-0.09,0.03,0.92,0,0,-0,0.09,,,,,,,,,,
5935,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5937,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5939,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5941,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5943,0,0.0,0.81,,-0.0,0.13,1.01,-0,1,-0,0.13,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5945,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5947,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5949,0,0.01,0.8,,,,,,,,,,,,,,,,,,
5951,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5953,0,0.0,0.81,,-0.29,0.15,1.05,-0,0,-1,0.32,,,,,,,,,,
5955,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5957,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5959,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5961,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5963,0,0.0,0.81,,-0.05,0.0,0.96,0,-0,-1,0.05,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5965,0,0.01,0.8,,,,,,,,,,,,,,,,,,
5967,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5969,0,0.0,0.82,,,,,,,,,,,,,,,,,,
5971,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5973,0,0.0,0.81,,-0.07,0.07,0.95,-0,1,-1,0.1,,,,,,,,,,
5975,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5977,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5979,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5981,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5983,0,0.0,0.81,,-0.3,0.14,1.09,0,0,-1,0.33,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
5985,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5987,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5989,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5991,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5993,0,0.0,0.8,,-0.1,-0.01,0.96,0,-0,-1,0.1,,,,,,,,,,
5995,0,0.0,0.8,,,,,,,,,,,,,,,,,,
5997,0,0.0,0.81,,,,,,,,,,,,,,,,,,
5999,0,0.0,0.8,,,,,,,,,,,,,,,,,,
6001,0,0.0,0.8,,,,,,,,,,,,,,,,,,
6003,0,0.0,0.8,,-0.11,0.07,0.97,-0,1,-1,0.13,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
6005,0,0.0,0.8,,,,,,,,,,,,,,,,,,
6007,0,0.0,0.8,,,,,,,,,,,,,,,,,,
6009,0,0.0,0.8,,,,,,,,,,,,,,,,,,
6011,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6013,0,0.0,0.79,,-0.27,0.09,1.11,1,1,-1,0.28,,,,,,,,,,
6015,0,0.0,0.8,,,,,,,,,,,,,,,,,,
6017,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6019,0,0.0,0.8,,,,,,,,,,,,,,,,,,
6021,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6023,0,0.0,0.79,,-0.07,0.03,0.95,0,1,-1,0.07,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
6025,0,0.0,0.81,,,,,,,,,,,,,,,,,,
6027,0,0.0,0.8,,,,,,,,,,,,,,,,,,
6029,0,0.0,0.81,,,,,,,,,,,,,,,,,,
6031,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6033,0,0.0,0.79,,-0.22,0.09,0.95,0,1,-1,0.24,,,,,,,,,,
6035,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6037,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6039,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6041,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6043,0,0.0,0.79,13.31,-0.27,0.1,0.98,1,1,-1,0.28,22,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
6045,0,0.01,0.79,,,,,,,,,,,,,,,,,,
6047,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6049,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6051,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6053,0,0.0,0.8,,-0.06,0.08,0.96,0,0,-1,0.1,,,,,,,,,,
6055,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6057,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6059,0,0.01,0.79,,,,,,,,,,,,,,,,,,
6061,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6063,0,0.0,0.79,,-0.27,0.1,0.88,0,-0,-1,0.29,22,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
6065,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6067,0,0.0,0.79,,,,,,,,,,,,,,,,,,
6069,0,0.0,0.79,,,,,,,,,,,,,,,,,,
